# RR Lyrae Light curves from the K2-E2 test run
# of the K2 mission. No self-flat-fielding applied.
#
# EPIC		BJD-2450000	Kp		Kp_err
# type: RRd	(d)		(mag)		(mag)
60018778	1860.4794406	17.54800	0.00637
60018778	1860.4998743	17.57581	0.00654
60018778	1860.5203079	17.55657	0.00643
60018778	1860.5407416	17.55925	0.00644
60018778	1860.5816087	17.57666	0.00655
60018778	1860.6020424	17.60708	0.00673
60018778	1860.6224759	17.61787	0.00680
60018778	1860.6429095	17.59302	0.00664
60018778	1860.6633432	17.44185	0.00579
60018778	1860.6837767	17.17053	0.00453
60018778	1860.7042103	17.00287	0.00389
60018778	1860.7246440	16.98153	0.00382
60018778	1860.7450776	17.04176	0.00403
60018778	1860.7655111	17.10069	0.00425
60018778	1860.7859448	17.15334	0.00446
60018778	1860.8063784	17.21813	0.00473
60018778	1860.8268121	17.26010	0.00491
60018778	1860.8472456	17.28481	0.00503
60018778	1860.8676792	17.31623	0.00517
60018778	1860.8881129	17.35951	0.00538
60018778	1860.9085464	17.37697	0.00546
60018778	1860.9289800	17.40684	0.00561
60018778	1860.9494137	17.43965	0.00578
60018778	1860.9698472	17.47144	0.00595
60018778	1860.9902808	17.49850	0.00610
60018778	1861.0107144	17.51546	0.00620
60018778	1861.0311480	17.52807	0.00627
60018778	1861.0515815	17.55100	0.00640
60018778	1861.0720152	17.55967	0.00645
60018778	1861.0924488	17.55946	0.00645
60018778	1861.1128825	17.56291	0.00647
60018778	1861.1333160	17.56496	0.00649
60018778	1861.1537496	17.56090	0.00646
60018778	1861.1741833	17.56592	0.00649
60018778	1861.1946168	17.56443	0.00648
60018778	1861.2150504	17.59918	0.00669
60018778	1861.2354841	17.62379	0.00685
60018778	1861.2559177	17.63368	0.00691
60018778	1861.2763512	17.52368	0.00625
60018778	1861.2967849	17.26640	0.00495
60018778	1861.3172185	17.05060	0.00407
60018778	1861.3376521	16.96962	0.00378
60018778	1861.3580857	17.00857	0.00392
60018778	1861.3785193	17.08029	0.00418
60018778	1861.3989530	17.13697	0.00440
60018778	1861.4193865	17.19492	0.00464
60018778	1861.4398201	17.23310	0.00480
60018778	1861.4602538	17.28480	0.00503
60018778	1861.4806873	17.31047	0.00515
60018778	1861.5011209	17.33199	0.00525
60018778	1861.5215546	17.38466	0.00551
60018778	1861.5419881	17.41230	0.00565
60018778	1861.5624217	17.43236	0.00576
60018778	1861.5828554	17.47007	0.00596
60018778	1861.6032889	17.48435	0.00604
60018778	1861.6237226	17.49848	0.00611
60018778	1861.6441562	17.53717	0.00633
60018778	1861.6645897	17.55578	0.00644
60018778	1861.6850234	17.56926	0.00652
60018778	1861.7054569	17.56004	0.00647
60018778	1861.7258906	17.56474	0.00650
60018778	1861.7463242	17.56565	0.00650
60018778	1861.7667578	17.57347	0.00655
60018778	1861.7871913	17.56580	0.00650
60018778	1861.8076250	17.55796	0.00646
60018778	1861.8280586	17.57788	0.00658
60018778	1861.8484922	17.61906	0.00683
60018778	1861.8689258	17.61740	0.00682
60018778	1861.8893594	17.57843	0.00658
60018778	1861.9302266	17.11502	0.00432
60018778	1861.9506602	16.98541	0.00385
60018778	1861.9710939	16.99905	0.00389
60018778	1861.9915274	17.04373	0.00405
60018778	1862.0119610	17.11149	0.00431
60018778	1862.0323947	17.17170	0.00455
60018778	1862.0528282	17.22012	0.00476
60018778	1862.0732619	17.26337	0.00495
60018778	1862.0936955	17.30763	0.00515
60018778	1862.1141290	17.33733	0.00529
60018778	1862.1345627	17.35893	0.00540
60018778	1862.1549963	17.40551	0.00563
60018778	1862.1754298	17.42510	0.00573
60018778	1862.2162971	17.47325	0.00599
60018778	1862.2367307	17.51201	0.00620
60018778	1862.2571643	17.53850	0.00635
60018778	1862.2775979	17.56328	0.00650
60018778	1862.2980316	17.54123	0.00637
60018778	1862.3184651	17.56190	0.00649
60018778	1862.3388987	17.57108	0.00655
60018778	1862.3797659	17.57924	0.00618
60018778	1862.4001995	17.59435	0.00626
60018778	1862.4206332	17.56881	0.00612
60018778	1862.4410667	17.57116	0.00613
60018778	1862.4615003	17.59541	0.00627
60018778	1862.4819340	17.62813	0.00646
60018778	1862.5023675	17.61173	0.00637
60018778	1862.5228012	17.47881	0.00564
60018778	1862.5432348	17.19097	0.00435
60018778	1862.5636683	16.98991	0.00363
60018778	1862.5841020	16.96014	0.00353
60018778	1862.6045356	17.00574	0.00368
60018778	1862.6249691	17.07843	0.00393
60018778	1862.6454028	17.14862	0.00419
60018778	1862.6658364	17.20836	0.00442
60018778	1862.6862699	17.24892	0.00459
60018778	1862.7067036	17.29377	0.00478
60018778	1862.7271372	17.32660	0.00492
60018778	1862.7475709	17.36604	0.00510
60018778	1862.7680044	17.39680	0.00524
60018778	1862.7884380	17.41606	0.00533
60018778	1862.8088717	17.44188	0.00546
60018778	1862.8293052	17.47810	0.00564
60018778	1862.8497388	17.49905	0.00575
60018778	1862.8701725	17.51260	0.00582
60018778	1862.8906061	17.54670	0.00601
60018778	1862.9110396	17.57751	0.00618
60018778	1862.9314733	17.57220	0.00615
60018778	1862.9519069	17.57194	0.00615
60018778	1862.9723405	17.57417	0.00616
60018778	1862.9927741	17.57086	0.00615
60018778	1863.0132077	17.59333	0.00627
60018778	1863.0336413	17.59154	0.00626
60018778	1863.0540749	17.59414	0.00628
60018778	1863.0745084	17.62211	0.00644
60018778	1863.0949421	17.63043	0.00649
60018778	1863.1153757	17.64444	0.00657
60018778	1863.1358094	17.55516	0.00606
60018778	1863.1562429	17.30048	0.00481
60018778	1863.1766765	17.05184	0.00384
60018778	1863.1971102	16.95025	0.00351
60018778	1863.2175437	16.99511	0.00365
60018778	1863.2379773	17.06006	0.00387
60018778	1863.2584110	17.12301	0.00410
60018778	1863.2788445	17.18568	0.00434
60018778	1863.2992781	17.22409	0.00449
60018778	1863.3197118	17.27039	0.00468
60018778	1863.3401453	17.30827	0.00485
60018778	1863.3605790	17.34298	0.00500
60018778	1863.3810126	17.38623	0.00520
60018778	1863.4014461	17.41111	0.00532
60018778	1863.4218798	17.43195	0.00543
60018778	1863.4423134	17.45991	0.00556
60018778	1863.4627470	17.49196	0.00573
60018778	1863.4831806	17.52151	0.00589
60018778	1863.5036142	17.53576	0.00596
60018778	1863.5240478	17.56413	0.00612
60018778	1863.5444815	17.57329	0.00617
60018778	1863.5649150	17.55914	0.00609
60018778	1863.5853487	17.57835	0.00620
60018778	1863.6057823	17.57678	0.00619
60018778	1863.6262158	17.60263	0.00634
60018778	1863.6466495	17.58187	0.00622
60018778	1863.6670831	17.57857	0.00620
60018778	1863.6875166	17.59144	0.00628
60018778	1863.7079503	17.63741	0.00655
60018778	1863.7283838	17.65784	0.00667
60018778	1863.7488174	17.60382	0.00635
60018778	1863.7692511	17.41160	0.00533
60018778	1863.7896846	17.11913	0.00409
60018778	1863.8101183	16.96594	0.00357
60018778	1863.8305519	16.96133	0.00355
60018778	1863.8509854	17.03673	0.00380
60018778	1863.8918527	17.17407	0.00430
60018778	1863.9122863	17.22329	0.00450
60018778	1863.9327199	17.25495	0.00463
60018778	1863.9531535	17.30999	0.00487
60018778	1863.9735871	17.33163	0.00496
60018778	1863.9940207	17.37836	0.00518
60018778	1864.0144543	17.40055	0.00528
60018778	1864.0348880	17.42870	0.00542
60018778	1864.0553216	17.44807	0.00552
60018778	1864.0757551	17.48190	0.00569
60018778	1864.0961888	17.51554	0.00587
60018778	1864.1166224	17.53561	0.00598
60018778	1864.1370559	17.56687	0.00615
60018778	1864.1574896	17.56913	0.00616
60018778	1864.1779232	17.57376	0.00619
60018778	1864.1983568	17.58657	0.00626
60018778	1864.2187904	17.58627	0.00626
60018778	1864.2392240	17.61015	0.00640
60018778	1864.2596577	17.60495	0.00637
60018778	1864.2800912	17.59185	0.00629
60018778	1864.3005248	17.58182	0.00624
60018778	1864.3209584	17.63358	0.00654
60018778	1864.3413920	17.65744	0.00668
60018778	1864.3618256	17.64267	0.00660
60018778	1864.3822592	17.52414	0.00592
60018778	1864.4026928	17.21890	0.00449
60018778	1864.4231265	17.00823	0.00371
60018778	1864.4435600	16.95501	0.00354
60018778	1864.4639936	17.00648	0.00371
60018778	1864.4844273	17.07903	0.00396
60018778	1864.5048608	17.13207	0.00415
60018778	1864.5252944	17.18859	0.00437
60018778	1864.5457281	17.24399	0.00460
60018778	1864.5661616	17.28717	0.00478
60018778	1864.5865952	17.33159	0.00497
60018778	1864.6070289	17.37342	0.00517
60018778	1864.6274625	17.40091	0.00530
60018778	1864.6478961	17.41869	0.00538
60018778	1864.6683297	17.44523	0.00552
60018778	1864.6887633	17.48941	0.00574
60018778	1864.7091969	17.50881	0.00585
60018778	1864.7296305	17.53201	0.00597
60018778	1864.7500641	17.54432	0.00604
60018778	1864.7704978	17.55537	0.00610
60018778	1864.7909313	17.58232	0.00625
60018778	1864.8113649	17.57780	0.00623
60018778	1864.8317986	17.57255	0.00620
60018778	1864.8522321	17.60279	0.00637
60018778	1864.8726658	17.59758	0.00634
60018778	1864.8930994	17.58473	0.00627
60018778	1864.9135329	17.59829	0.00634
60018778	1864.9339666	17.60735	0.00640
60018778	1864.9544002	17.64582	0.00663
60018778	1864.9748337	17.65350	0.00667
60018778	1864.9952674	17.59351	0.00632
60018778	1865.0157010	17.32896	0.00497
60018778	1865.0361346	17.06358	0.00391
60018778	1865.0565682	16.95146	0.00354
60018778	1865.0770018	16.99126	0.00367
60018778	1865.0974354	17.06152	0.00391
60018778	1865.1178690	17.11272	0.00409
60018778	1865.1383026	17.18167	0.00435
60018778	1865.1587362	17.22402	0.00452
60018778	1865.1791698	17.27265	0.00473
60018778	1865.1996034	17.31126	0.00489
60018778	1865.2200370	17.35972	0.00512
60018778	1865.2404706	17.37770	0.00520
60018778	1865.2609043	17.42605	0.00543
60018778	1865.2813379	17.44406	0.00552
60018778	1865.3017714	17.47191	0.00567
60018778	1865.3222051	17.48880	0.00575
60018778	1865.3426387	17.53104	0.00598
60018778	1865.3630722	17.53088	0.00598
60018778	1865.3835059	17.56783	0.00618
60018778	1865.4039395	17.59033	0.00631
60018778	1865.4243730	17.58178	0.00626
60018778	1865.4448067	17.58687	0.00629
60018778	1865.4652403	17.59741	0.00635
60018778	1865.4856740	17.60060	0.00637
60018778	1865.5061075	17.59134	0.00632
60018778	1865.5265411	17.58288	0.00627
60018778	1865.5469748	17.59463	0.00634
60018778	1865.5674083	17.63523	0.00658
60018778	1865.5878419	17.66138	0.00674
60018778	1865.6082756	17.63602	0.00659
60018778	1865.6287091	17.44317	0.00553
60018778	1865.6491428	17.14284	0.00421
60018778	1865.6695764	16.96909	0.00360
60018778	1865.6900099	16.97345	0.00362
60018778	1865.7104436	17.04243	0.00385
60018778	1865.7308771	17.10533	0.00407
60018778	1865.7513107	17.16907	0.00432
60018778	1865.7717444	17.21412	0.00450
60018778	1865.7921780	17.25004	0.00465
60018778	1865.8126115	17.29936	0.00486
60018778	1865.8534788	17.39124	0.00528
60018778	1865.8739124	17.42241	0.00543
60018778	1865.8943460	17.44616	0.00555
60018778	1865.9147796	17.47473	0.00570
60018778	1865.9352133	17.50466	0.00585
60018778	1865.9556468	17.51730	0.00592
60018778	1865.9760804	17.56028	0.00616
60018778	1865.9965141	17.57909	0.00626
60018778	1866.0169476	17.58211	0.00628
60018778	1866.0373812	17.59496	0.00636
60018778	1866.0578149	17.59894	0.00638
60018778	1866.0782484	17.60749	0.00643
60018778	1866.0986821	17.61388	0.00647
60018778	1866.1191157	17.60087	0.00639
60018778	1866.1395492	17.59289	0.00635
60018778	1866.1599829	17.58648	0.00631
60018778	1866.1804165	17.61236	0.00646
60018778	1866.2008500	17.65132	0.00670
60018778	1866.2212837	17.65870	0.00674
60018778	1866.2417173	17.53507	0.00602
60018778	1866.2621509	17.23818	0.00460
60018778	1866.2825845	17.00832	0.00374
60018778	1866.3030181	16.94735	0.00354
60018778	1866.3234518	17.00870	0.00374
60018778	1866.3438853	17.07599	0.00398
60018778	1866.3643189	17.13902	0.00421
60018778	1866.3847525	17.19567	0.00443
60018778	1866.4051861	17.24518	0.00464
60018778	1866.4256197	17.27682	0.00477
60018778	1866.4460533	17.33272	0.00502
60018778	1866.4664869	17.36971	0.00519
60018778	1866.4869206	17.40294	0.00535
60018778	1866.5073542	17.43048	0.00548
60018778	1866.5277877	17.45047	0.00559
60018778	1866.5482214	17.48209	0.00575
60018778	1866.5686550	17.51724	0.00593
60018778	1866.5890885	17.54328	0.00608
60018778	1866.6095222	17.55994	0.00617
60018778	1866.6299558	17.58002	0.00629
60018778	1866.6503893	17.59384	0.00637
60018778	1866.6708230	17.60159	0.00641
60018778	1866.6912566	17.61297	0.00648
60018778	1866.7116903	17.61543	0.00649
60018778	1866.7321238	17.60292	0.00642
60018778	1866.7525574	17.59335	0.00637
60018778	1866.7729911	17.59566	0.00638
60018778	1866.7934246	17.60437	0.00643
60018778	1866.8138582	17.63809	0.00663
60018778	1866.8342919	17.66571	0.00680
60018778	1866.8547254	17.58980	0.00635
60018778	1866.8751590	17.34961	0.00510
60018778	1866.8955927	17.07426	0.00398
60018778	1866.9160263	16.94314	0.00354
60018778	1866.9364599	16.98537	0.00368
60018778	1866.9568935	17.04957	0.00389
60018778	1866.9773271	17.10235	0.00408
60018778	1866.9977607	17.17093	0.00435
60018778	1867.0181943	17.21972	0.00454
60018778	1867.0386278	17.26742	0.00474
60018778	1867.0590615	17.30768	0.00492
60018778	1867.0794951	17.35454	0.00513
60018778	1867.0999287	17.37652	0.00524
60018778	1867.1203623	17.40095	0.00535
60018778	1867.1407959	17.43172	0.00551
60018778	1867.1612296	17.46636	0.00568
60018778	1867.1816631	17.50954	0.00591
60018778	1867.2020967	17.51712	0.00595
60018778	1867.2225304	17.55112	0.00614
60018778	1867.2429639	17.57028	0.00625
60018778	1867.2633975	17.59742	0.00640
60018778	1867.2838312	17.57972	0.00630
60018778	1867.3042647	17.60709	0.00646
60018778	1867.3246984	17.59375	0.00638
60018778	1867.3451320	17.60003	0.00642
60018778	1867.3655655	17.58975	0.00636
60018778	1867.3859992	17.57228	0.00626
60018778	1867.4064328	17.58932	0.00636
60018778	1867.4268663	17.62513	0.00657
60018778	1867.4473000	17.66603	0.00682
60018778	1867.4677336	17.64906	0.00672
60018778	1867.4881672	17.47097	0.00571
60018778	1867.5086008	17.15129	0.00428
60018778	1867.5290344	16.96995	0.00363
60018778	1867.5494681	16.96059	0.00360
60018778	1867.5699017	17.01942	0.00380
60018778	1867.5903352	17.08755	0.00404
60018778	1867.6107689	17.14985	0.00427
60018778	1867.6312025	17.19828	0.00447
60018778	1867.6516360	17.24617	0.00466
60018778	1867.6720697	17.30616	0.00493
60018778	1867.6925033	17.34034	0.00508
60018778	1867.7129369	17.37582	0.00525
60018778	1867.7333705	17.40307	0.00538
60018778	1867.7538040	17.43446	0.00554
60018778	1867.7742377	17.45421	0.00564
60018778	1867.8151048	17.52185	0.00600
60018778	1867.8355385	17.54885	0.00614
60018778	1867.8559721	17.56976	0.00626
60018778	1867.8764056	17.57858	0.00631
60018778	1867.8968393	17.58253	0.00634
60018778	1867.9172729	17.58097	0.00633
60018778	1867.9377066	17.59866	0.00643
60018778	1867.9581401	17.59776	0.00643
60018778	1867.9785737	17.60591	0.00648
60018778	1867.9990074	17.59834	0.00643
60018778	1868.0194409	17.57926	0.00632
60018778	1868.0398745	17.63026	0.00662
60018778	1868.0603082	17.65068	0.00675
60018778	1868.0807417	17.66675	0.00685
60018778	1868.1011753	17.57505	0.00630
60018778	1868.1216090	17.25631	0.00472
60018778	1868.1420426	17.01750	0.00380
60018778	1868.1624762	16.93511	0.00353
60018778	1868.1829098	16.99325	0.00372
60018778	1868.2033434	17.06095	0.00396
60018778	1868.2237770	17.12264	0.00418
60018778	1868.2442106	17.18673	0.00443
60018778	1868.2646442	17.23561	0.00463
60018778	1868.2850779	17.28337	0.00484
60018778	1868.3055114	17.32871	0.00504
60018778	1868.3259451	17.34285	0.00511
60018778	1868.3463787	17.39661	0.00536
60018778	1868.3668122	17.42199	0.00549
60018778	1868.3872459	17.44263	0.00560
60018778	1868.4076794	17.47563	0.00577
60018778	1868.4281130	17.50544	0.00592
60018778	1868.4485467	17.53090	0.00606
60018778	1868.4689802	17.56190	0.00624
60018778	1868.4894138	17.56507	0.00625
60018778	1868.5098475	17.58575	0.00637
60018778	1868.5302810	17.59908	0.00645
60018778	1868.5711483	17.60280	0.00647
60018778	1868.5915818	17.59805	0.00645
60018778	1868.6120155	17.58381	0.00637
60018778	1868.6324491	17.57544	0.00632
60018778	1868.6528827	17.60302	0.00648
60018778	1868.6733163	17.62562	0.00661
60018778	1868.6937499	17.64894	0.00676
60018778	1868.7141836	17.61166	0.00653
60018778	1868.7346171	17.39250	0.00535
60018778	1868.7550507	17.08215	0.00404
60018778	1868.7754844	16.95045	0.00359
60018778	1868.7959180	16.96118	0.00362
60018778	1868.8163515	17.02722	0.00385
60018778	1868.8367852	17.10047	0.00411
60018778	1868.8572188	17.15497	0.00432
60018778	1868.8776523	17.21210	0.00455
60018778	1868.8980860	17.26022	0.00475
60018778	1868.9185196	17.29482	0.00490
60018778	1868.9389533	17.33209	0.00507
60018778	1868.9593868	17.36440	0.00522
60018778	1868.9798204	17.39059	0.00535
60018778	1869.0002541	17.44293	0.00561
60018778	1869.0206876	17.49532	0.00588


# EPIC		BJD-2450000	Kp		Kp_err
# type: RRab	(d)		(mag)		(mag)
60018779	1860.0503350	17.30918	0.00632
60018779	1860.0707686	17.38717	0.00679
60018779	1860.0912023	17.46195	0.00727
60018779	1860.1116358	17.54571	0.00785
60018779	1860.1320694	17.59084	0.00818
60018779	1860.1525031	17.63520	0.00852
60018779	1860.1729367	17.70196	0.00906
60018779	1860.1933702	17.71930	0.00921
60018779	1860.2138039	17.74566	0.00943
60018779	1860.2342375	17.78408	0.00977
60018779	1860.2546711	17.75505	0.00951
60018779	1860.2751047	17.77458	0.00969
60018779	1860.2955382	17.76193	0.00957
60018779	1860.3159719	17.75685	0.00953
60018779	1860.3364055	17.80097	0.00992
60018779	1860.3568391	17.86840	0.01056
60018779	1860.3772727	17.59949	0.00826
60018779	1860.3977063	16.92174	0.00445
60018779	1860.4181398	16.71430	0.00368
60018779	1860.4385735	16.85602	0.00419
60018779	1860.4590071	16.98736	0.00472
60018779	1860.4794406	17.11497	0.00531
60018779	1860.4998743	17.22266	0.00585
60018779	1860.5203079	17.31262	0.00635
60018779	1860.5407416	17.38168	0.00677
60018779	1860.5611751	17.48442	0.00743
60018779	1860.5816087	17.54794	0.00788
60018779	1860.6020424	17.60340	0.00829
60018779	1860.6224759	17.64821	0.00864
60018779	1860.6429095	17.72021	0.00923
60018779	1860.6633432	17.75862	0.00956
60018779	1860.6837767	17.75303	0.00951
60018779	1860.7042103	17.77230	0.00968
60018779	1860.7246440	17.75180	0.00950
60018779	1860.7450776	17.76070	0.00958
60018779	1860.7655111	17.77563	0.00971
60018779	1860.7859448	17.72629	0.00928
60018779	1860.8063784	17.82505	0.01016
60018779	1860.8268121	17.82679	0.01018
60018779	1860.8472456	17.48403	0.00744
60018779	1860.8676792	16.83512	0.00412
60018779	1860.8881129	16.73872	0.00377
60018779	1860.9085464	16.86978	0.00425
60018779	1860.9289800	17.01158	0.00484
60018779	1860.9494137	17.12766	0.00538
60018779	1860.9698472	17.23291	0.00592
60018779	1860.9902808	17.32323	0.00642
60018779	1861.0107144	17.38243	0.00678
60018779	1861.0311480	17.45463	0.00725
60018779	1861.0515815	17.53908	0.00783
60018779	1861.0720152	17.61640	0.00840
60018779	1861.0924488	17.65425	0.00870
60018779	1861.1128825	17.70033	0.00907
60018779	1861.1333160	17.74564	0.00946
60018779	1861.1537496	17.76659	0.00964
60018779	1861.1741833	17.76910	0.00967
60018779	1861.1946168	17.75562	0.00955
60018779	1861.2150504	17.76729	0.00965
60018779	1861.2354841	17.76069	0.00959
60018779	1861.2559177	17.76420	0.00962
60018779	1861.2763512	17.80327	0.00998
60018779	1861.2967849	17.79422	0.00989
60018779	1861.3172185	17.33765	0.00652
60018779	1861.3376521	16.75585	0.00384
60018779	1861.3580857	16.74655	0.00381
60018779	1861.3785193	16.89113	0.00434
60018779	1861.3989530	17.01917	0.00488
60018779	1861.4193865	17.15832	0.00554
60018779	1861.4398201	17.24461	0.00599
60018779	1861.4602538	17.34980	0.00659
60018779	1861.4806873	17.42251	0.00705
60018779	1861.5011209	17.46885	0.00735
60018779	1861.5215546	17.53737	0.00783
60018779	1861.5419881	17.60864	0.00835
60018779	1861.5624217	17.67057	0.00884
60018779	1861.5828554	17.73101	0.00935
60018779	1861.6032889	17.75160	0.00953
60018779	1861.6237226	17.75985	0.00960
60018779	1861.6441562	17.74205	0.00944
60018779	1861.6645897	17.79981	0.00996
60018779	1861.6850234	17.76871	0.00968
60018779	1861.7054569	17.76123	0.00961
60018779	1861.7258906	17.76087	0.00961
60018779	1861.7463242	17.86211	0.01054
60018779	1861.7667578	17.75574	0.00957
60018779	1861.7871913	17.18156	0.00566
60018779	1861.8076250	16.72008	0.00372
60018779	1861.8280586	16.78412	0.00394
60018779	1861.8484922	16.90838	0.00442
60018779	1861.8689258	17.04568	0.00500
60018779	1861.8893594	17.17187	0.00561
60018779	1861.9302266	17.34956	0.00660
60018779	1861.9506602	17.43358	0.00713
60018779	1861.9710939	17.50489	0.00761
60018779	1861.9915274	17.57196	0.00809
60018779	1862.0119610	17.61061	0.00838
60018779	1862.0323947	17.68320	0.00896
60018779	1862.0528282	17.71076	0.00919
60018779	1862.0732619	17.78011	0.00979
60018779	1862.0936955	17.78435	0.00983
60018779	1862.1141290	17.77660	0.00976
60018779	1862.1345627	17.73617	0.00941
60018779	1862.1549963	17.77257	0.00973
60018779	1862.1754298	17.75945	0.00961
60018779	1862.1958635	17.78735	0.00986
60018779	1862.2162971	17.83668	0.01032
60018779	1862.2367307	17.68251	0.00896
60018779	1862.2571643	17.02364	0.00491
60018779	1862.2775979	16.72468	0.00374
60018779	1862.2980316	16.82296	0.00409
60018779	1862.3184651	16.94973	0.00459
60018779	1862.3388987	17.08099	0.00518
60018779	1862.3797659	17.35806	0.00620
60018779	1862.4001995	17.37519	0.00630
60018779	1862.4206332	17.43478	0.00665
60018779	1862.4410667	17.51382	0.00715
60018779	1862.4615003	17.56109	0.00747
60018779	1862.4819340	17.62891	0.00795
60018779	1862.5023675	17.68484	0.00836
60018779	1862.5228012	17.71648	0.00861
60018779	1862.5432348	17.77729	0.00910
60018779	1862.5636683	17.76970	0.00904
60018779	1862.5841020	17.76616	0.00901
60018779	1862.6045356	17.73679	0.00877
60018779	1862.6249691	17.75263	0.00890
60018779	1862.6454028	17.76758	0.00903
60018779	1862.6658364	17.80984	0.00938
60018779	1862.6862699	17.83712	0.00962
60018779	1862.7067036	17.59733	0.00773
60018779	1862.7271372	16.93254	0.00422
60018779	1862.7475709	16.73002	0.00351
60018779	1862.7680044	16.83988	0.00388
60018779	1862.7884380	16.97565	0.00439
60018779	1862.8088717	17.09959	0.00491
60018779	1862.8293052	17.21831	0.00547
60018779	1862.8497388	17.31113	0.00595
60018779	1862.8701725	17.37297	0.00630
60018779	1862.8906061	17.45651	0.00680
60018779	1862.9110396	17.49435	0.00704
60018779	1862.9314733	17.58069	0.00762
60018779	1862.9519069	17.65183	0.00813
60018779	1862.9723405	17.69695	0.00847
60018779	1862.9927741	17.72709	0.00871
60018779	1863.0132077	17.78918	0.00922
60018779	1863.0336413	17.79828	0.00930
60018779	1863.0540749	17.78718	0.00921
60018779	1863.0745084	17.76556	0.00903
60018779	1863.0949421	17.76567	0.00903
60018779	1863.1153757	17.75099	0.00891
60018779	1863.1358094	17.82487	0.00953
60018779	1863.1562429	17.82307	0.00952
60018779	1863.1766765	17.45946	0.00683
60018779	1863.1971102	16.82451	0.00383
60018779	1863.2175437	16.73001	0.00352
60018779	1863.2379773	16.86330	0.00397
60018779	1863.2584110	17.00750	0.00452
60018779	1863.2788445	17.12816	0.00505
60018779	1863.2992781	17.23769	0.00558
60018779	1863.3197118	17.34513	0.00615
60018779	1863.3401453	17.41619	0.00657
60018779	1863.3605790	17.48256	0.00698
60018779	1863.3810126	17.55443	0.00745
60018779	1863.4014461	17.59740	0.00775
60018779	1863.4218798	17.66829	0.00827
60018779	1863.4423134	17.71761	0.00865
60018779	1863.4627470	17.75597	0.00896
60018779	1863.4831806	17.76625	0.00905
60018779	1863.5036142	17.75417	0.00895
60018779	1863.5240478	17.76612	0.00905
60018779	1863.5649150	17.77088	0.00909
60018779	1863.5853487	17.75498	0.00896
60018779	1863.6057823	17.85576	0.00982
60018779	1863.6262158	17.82245	0.00953
60018779	1863.6466495	17.31430	0.00599
60018779	1863.6670831	16.74942	0.00358
60018779	1863.6875166	16.75829	0.00361
60018779	1863.7079503	16.89989	0.00411
60018779	1863.7283838	17.02015	0.00458
60018779	1863.7488174	17.14661	0.00514
60018779	1863.7692511	17.24410	0.00562
60018779	1863.7896846	17.35768	0.00623
60018779	1863.8101183	17.43344	0.00668
60018779	1863.8305519	17.50559	0.00714
60018779	1863.8509854	17.58766	0.00769
60018779	1863.8918527	17.68420	0.00841
60018779	1863.9122863	17.74202	0.00886
60018779	1863.9327199	17.75821	0.00900
60018779	1863.9531535	17.79573	0.00931
60018779	1863.9735871	17.76243	0.00903
60018779	1863.9940207	17.76853	0.00908
60018779	1864.0144543	17.76609	0.00906
60018779	1864.0348880	17.75910	0.00901
60018779	1864.0553216	17.78837	0.00925
60018779	1864.0757551	17.83071	0.00962
60018779	1864.0961888	17.74069	0.00886
60018779	1864.1166224	17.17331	0.00528
60018779	1864.1370559	16.72481	0.00351
60018779	1864.1574896	16.78451	0.00371
60018779	1864.1779232	16.91776	0.00419
60018779	1864.1983568	17.04914	0.00471
60018779	1864.2187904	17.18401	0.00533
60018779	1864.2392240	17.29923	0.00592
60018779	1864.2596577	17.36745	0.00630
60018779	1864.2800912	17.45365	0.00682
60018779	1864.3005248	17.52361	0.00727
60018779	1864.3209584	17.57772	0.00764
60018779	1864.3413920	17.61326	0.00789
60018779	1864.3618256	17.67623	0.00836
60018779	1864.3822592	17.70769	0.00861
60018779	1864.4026928	17.77172	0.00913
60018779	1864.4231265	17.75704	0.00900
60018779	1864.4435600	17.76928	0.00911
60018779	1864.4639936	17.75108	0.00896
60018779	1864.4844273	17.76963	0.00911
60018779	1864.5048608	17.75612	0.00900
60018779	1864.5252944	17.79108	0.00929
60018779	1864.5457281	17.84048	0.00972
60018779	1864.5661616	17.68066	0.00840
60018779	1864.5865952	17.02765	0.00463
60018779	1864.6070289	16.72127	0.00351
60018779	1864.6274625	16.82207	0.00384
60018779	1864.6478961	16.95621	0.00434
60018779	1864.6683297	17.08072	0.00486
60018779	1864.6887633	17.20053	0.00542
60018779	1864.7091969	17.28447	0.00585
60018779	1864.7296305	17.37632	0.00636
60018779	1864.7500641	17.45712	0.00685
60018779	1864.7704978	17.51409	0.00722
60018779	1864.7909313	17.59372	0.00776
60018779	1864.8113649	17.62624	0.00800
60018779	1864.8317986	17.72328	0.00874
60018779	1864.8522321	17.74810	0.00895
60018779	1864.8726658	17.75737	0.00902
60018779	1864.8930994	17.77529	0.00917
60018779	1864.9135329	17.74506	0.00892
60018779	1864.9339666	17.74150	0.00889
60018779	1864.9544002	17.73179	0.00882
60018779	1864.9748337	17.73909	0.00888
60018779	1864.9952674	17.81228	0.00949
60018779	1865.0157010	17.82808	0.00963
60018779	1865.0361346	17.58034	0.00768
60018779	1865.0565682	16.90166	0.00414
60018779	1865.0770018	16.72551	0.00353
60018779	1865.0974354	16.84550	0.00393
60018779	1865.1178690	16.97997	0.00444
60018779	1865.1383026	17.09976	0.00496
60018779	1865.1587362	17.23031	0.00558
60018779	1865.1791698	17.31654	0.00604
60018779	1865.1996034	17.39423	0.00648
