-------------------------------------
No/ID   BJD             R       e_R
        (d)             (mag)   (mag)
-------------------------------------
2006_UV358	2457424.3075	22.302	0.297
2006_UV358	2457424.3279	21.527	0.150
2006_UV358	2457424.3484	21.728	0.203
2006_UV358	2457424.3688	21.902	0.189
2006_UV358	2457424.3893	21.986	0.257
2006_UV358	2457424.4097	21.801	0.213
2006_UV358	2457424.4301	21.673	0.154
2006_UV358	2457424.4506	22.008	0.260
2006_UV358	2457424.4710	22.246	0.305
2006_UV358	2457424.4914	21.840	0.192
2006_UV358	2457424.5119	21.486	0.153
2006_UV358	2457424.5936	22.306	0.331
2006_UV358	2457424.6140	21.643	0.192
2006_UV358	2457424.6345	22.076	0.264
2006_UV358	2457424.6549	21.823	0.201
2006_UV358	2457424.6753	21.377	0.150
2006_UV358	2457424.6958	21.672	0.189
2006_UV358	2457424.7775	22.982	0.615
2006_UV358	2457424.7979	22.140	0.262
2006_UV358	2457424.8184	21.784	0.200
2006_UV358	2457424.8388	21.869	0.224
2006_UV358	2457424.8592	21.936	0.257
2006_UV358	2457425.0023	21.292	0.140
2006_UV358	2457425.0227	21.891	0.230
2006_UV358	2457425.0431	21.498	0.153
2006_UV358	2457425.0636	21.644	0.134

2006_UV63	2457434.5039	21.422	0.239
2006_UV63	2457434.5243	21.499	0.236
2006_UV63	2457434.5448	21.938	0.289
2006_UV63	2457434.5652	21.276	0.158
2006_UV63	2457434.5856	21.538	0.209
2006_UV63	2457434.6061	21.651	0.220
2006_UV63	2457434.6265	21.897	0.278
2006_UV63	2457434.6469	21.354	0.168
2006_UV63	2457434.6674	21.351	0.192
2006_UV63	2457434.6878	21.534	0.150
2006_UV63	2457434.7082	21.451	0.177
2006_UV63	2457434.7695	21.191	0.151
2006_UV63	2457434.7900	21.852	0.284
2006_UV63	2457434.8104	21.824	0.275
2006_UV63	2457434.8308	21.963	0.302
2006_UV63	2457434.8513	21.818	0.244
2006_UV63	2457434.8717	21.379	0.182
2006_UV63	2457434.8921	21.283	0.139
2006_UV63	2457434.9126	21.767	0.258
2006_UV63	2457434.9330	21.945	0.276
2006_UV63	2457434.9534	22.021	0.243
2006_UV63	2457434.9739	21.183	0.131
2006_UV63	2457434.9943	21.074	0.144
2006_UV63	2457435.0760	21.357	0.170
2006_UV63	2457435.0965	21.293	0.169
2006_UV63	2457435.1169	21.777	0.238
2006_UV63	2457435.1373	21.322	0.177
2006_UV63	2457435.1782	21.864	0.287
2006_UV63	2457435.2191	21.482	0.165
2006_UV63	2457435.2395	21.514	0.188
2006_UV63	2457435.3417	21.574	0.214
2006_UV63	2457435.3621	21.077	0.124
2006_UV63	2457435.3825	22.264	0.382
2006_UV63	2457435.4030	22.052	0.330
2006_UV63	2457435.4234	21.310	0.141
2006_UV63	2457435.4438	21.776	0.184
2006_UV63	2457435.4643	21.435	0.152
2006_UV63	2457435.4847	22.038	0.254

2006_VK5	2457469.0775	21.662	0.327
2006_VK5	2457469.1797	20.664	0.295
2006_VK5	2457469.2001	21.217	0.541
2006_VK5	2457469.2206	21.620	0.767
2006_VK5	2457469.3227	21.004	0.318
2006_VK5	2457469.3432	20.836	0.354
2006_VK5	2457469.3636	21.042	0.368
2006_VK5	2457469.3840	21.146	0.374
2006_VK5	2457469.4453	21.874	0.393
2006_VK5	2457469.4862	22.143	0.525
2006_VK5	2457469.5271	21.654	0.293
2006_VK5	2457469.5475	21.472	0.286
2006_VK5	2457469.6293	21.201	0.234
2006_VK5	2457469.6497	21.125	0.222
2006_VK5	2457469.7314	21.637	0.500
2006_VK5	2457469.7927	19.820	0.074
2006_VK5	2457469.8540	19.679	0.076
2006_VK5	2457469.8745	21.913	0.704
2006_VK5	2457469.8949	19.863	0.074
2006_VK5	2457469.9153	21.623	0.430

2006_WC77	2457428.1899	21.643	0.333
2006_WC77	2457428.2103	22.083	0.552
2006_WC77	2457428.2308	21.587	0.348
2006_WC77	2457428.2512	21.949	0.487
2006_WC77	2457428.2716	22.249	0.579
2006_WC77	2457428.2921	22.041	0.471
2006_WC77	2457428.3125	22.080	0.492
2006_WC77	2457428.3329	22.469	0.775
2006_WC77	2457428.3534	21.411	0.285
2006_WC77	2457428.3738	21.985	0.488
2006_WC77	2457428.3942	21.814	0.380
2006_WC77	2457428.4147	22.240	0.588
2006_WC77	2457428.4351	21.839	0.304
2006_WC77	2457428.4555	21.372	0.224
2006_WC77	2457428.4760	22.177	0.421
2006_WC77	2457428.4964	22.328	0.398
2006_WC77	2457428.5168	22.197	0.250
2006_WC77	2457428.5373	21.742	0.219
2006_WC77	2457428.5577	22.204	0.307
2006_WC77	2457428.5781	21.996	0.241
2006_WC77	2457428.6190	21.947	0.255
2006_WC77	2457428.6394	21.934	0.302
2006_WC77	2457428.6599	21.938	0.243
2006_WC77	2457428.6803	22.709	0.520
2006_WC77	2457428.7007	20.180	0.069
2006_WC77	2457428.7212	22.943	0.683
2006_WC77	2457428.7825	21.715	0.224
2006_WC77	2457428.8029	21.681	0.216
2006_WC77	2457428.8233	22.054	0.266
2006_WC77	2457428.8438	22.347	0.506
2006_WC77	2457428.8642	23.404	0.920
2006_WC77	2457428.8846	21.814	0.320
2006_WC77	2457428.9051	22.201	0.397
2006_WC77	2457429.0072	22.174	0.240
2006_WC77	2457429.0277	21.777	0.155
2006_WC77	2457429.0481	22.044	0.248
2006_WC77	2457429.0685	22.080	0.257
2006_WC77	2457429.0890	22.253	0.321
2006_WC77	2457429.1094	21.838	0.197
2006_WC77	2457429.1298	21.656	0.193
2006_WC77	2457429.1503	22.093	0.253
2006_WC77	2457429.1707	21.068	0.103
2006_WC77	2457429.1911	22.601	0.499
2006_WC77	2457429.2116	21.826	0.222
2006_WC77	2457429.2320	21.849	0.250
2006_WC77	2457429.2524	21.849	0.231
2006_WC77	2457429.2933	21.905	0.255
2006_WC77	2457429.3137	21.723	0.235
2006_WC77	2457429.3342	21.951	0.239
2006_WC77	2457429.3546	22.782	0.455
2006_WC77	2457429.3750	22.240	0.334
2006_WC77	2457429.3955	21.770	0.212
2006_WC77	2457429.4159	21.402	0.135
2006_WC77	2457429.4364	21.551	0.175
2006_WC77	2457429.4568	21.657	0.177
2006_WC77	2457429.4772	21.696	0.197
2006_WC77	2457429.4977	21.800	0.234
2006_WC77	2457429.5181	21.857	0.229
2006_WC77	2457429.5385	21.364	0.146
2006_WC77	2457429.5590	22.142	0.294
2006_WC77	2457429.5998	22.197	0.282
2006_WC77	2457429.6203	21.927	0.249
2006_WC77	2457429.6407	22.278	0.344
2006_WC77	2457429.6611	22.041	0.251
2006_WC77	2457429.6816	21.950	0.236
2006_WC77	2457429.7020	21.669	0.163
2006_WC77	2457429.7224	21.379	0.160
2006_WC77	2457429.7429	21.767	0.202
2006_WC77	2457429.7633	22.799	0.605
2006_WC77	2457429.7837	22.222	0.301
2006_WC77	2457429.8450	21.849	0.225
2006_WC77	2457429.8655	21.486	0.192
2006_WC77	2457429.8859	21.646	0.186
2006_WC77	2457429.9063	22.215	0.344
2006_WC77	2457430.0085	22.036	0.275
2006_WC77	2457430.0289	22.177	0.271
2006_WC77	2457430.0494	21.964	0.257
2006_WC77	2457430.0698	22.151	0.322
2006_WC77	2457430.0902	22.590	0.343
2006_WC77	2457430.1107	22.408	0.445
2006_WC77	2457430.1311	21.498	0.196
2006_WC77	2457430.1515	22.208	0.360
2006_WC77	2457430.1720	22.665	0.528
2006_WC77	2457430.2537	21.951	0.275
2006_WC77	2457430.2741	22.433	0.500
2006_WC77	2457430.2946	22.498	0.422
2006_WC77	2457430.3150	22.736	0.519

2007_GZ20	2457459.9846	22.789	0.521
2007_GZ20	2457460.0050	22.817	0.669
2007_GZ20	2457460.0255	22.678	0.583
2007_GZ20	2457460.0663	22.123	0.454
2007_GZ20	2457460.1276	19.966	0.064
2007_GZ20	2457460.1685	22.674	0.645
2007_GZ20	2457460.1889	22.800	0.940
2007_GZ20	2457460.2094	21.546	0.230
2007_GZ20	2457460.2502	21.143	0.182
2007_GZ20	2457460.2911	22.555	0.666
2007_GZ20	2457460.3728	22.634	0.599
2007_GZ20	2457460.4341	21.776	0.283
2007_GZ20	2457460.4546	22.503	0.529
2007_GZ20	2457460.4750	21.360	0.198
2007_GZ20	2457460.5976	21.101	0.136
2007_GZ20	2457460.6385	20.710	0.113
2007_GZ20	2457460.6793	21.677	0.300
2007_GZ20	2457460.6998	21.424	0.201
2007_GZ20	2457460.8224	22.664	0.857
2007_GZ20	2457460.8428	22.443	0.595
2007_GZ20	2457460.8632	21.933	0.365
2007_GZ20	2457460.9654	22.364	0.647
2007_GZ20	2457461.0471	22.832	0.971

2007_HX59	2457465.7060	22.312	0.531
2007_HX59	2457465.8286	22.465	0.721
2007_HX59	2457465.9308	22.694	0.959
2007_HX59	2457466.0329	21.808	0.404
2007_HX59	2457466.0738	22.054	0.459
2007_HX59	2457466.1964	21.213	0.230
2007_HX59	2457466.2168	22.442	0.679
2007_HX59	2457466.2577	21.229	0.214
2007_HX59	2457466.2781	21.052	0.186
2007_HX59	2457466.3190	22.064	0.494
2007_HX59	2457466.3394	22.421	0.595
2007_HX59	2457466.4007	21.363	0.314
2007_HX59	2457466.4825	21.418	0.299
2007_HX59	2457466.5642	21.782	0.416
2007_HX59	2457466.5846	20.724	0.143
2007_HX59	2457466.6664	22.832	0.993

2007_TA85	2457429.5181	20.134	0.346
2007_TA85	2457429.5385	20.971	0.684
2007_TA85	2457429.5590	20.990	0.642
2007_TA85	2457429.5794	21.430	0.886
2007_TA85	2457429.5998	20.929	0.310
2007_TA85	2457429.6407	21.676	0.271
2007_TA85	2457429.6611	22.133	0.375
2007_TA85	2457429.6816	21.357	0.159
2007_TA85	2457429.7020	21.602	0.174
2007_TA85	2457429.7224	21.825	0.275
2007_TA85	2457429.7429	22.931	0.843
2007_TA85	2457429.7633	22.256	0.441
2007_TA85	2457429.7837	21.742	0.322
2007_TA85	2457429.8042	21.431	0.270
2007_TA85	2457429.8246	21.484	0.209
2007_TA85	2457429.8450	21.517	0.260
2007_TA85	2457429.8655	21.366	0.193
2007_TA85	2457429.8859	21.874	0.265
2007_TA85	2457429.9063	21.205	0.174
2007_TA85	2457429.9268	21.469	0.245
2007_TA85	2457429.9472	21.558	0.261
2007_TA85	2457429.9676	21.543	0.261
2007_TA85	2457429.9881	22.059	0.398
2007_TA85	2457430.0698	21.709	0.280
2007_TA85	2457430.0902	21.430	0.190
2007_TA85	2457430.1107	21.790	0.267
2007_TA85	2457430.1311	20.325	0.069
2007_TA85	2457430.1515	23.155	0.897
2007_TA85	2457430.1720	22.089	0.343
2007_TA85	2457430.1924	22.635	0.585
2007_TA85	2457430.2128	21.868	0.241
2007_TA85	2457430.2333	21.687	0.197
2007_TA85	2457430.3150	21.420	0.176
2007_TA85	2457430.3354	21.677	0.250
2007_TA85	2457430.3559	22.099	0.308
2007_TA85	2457430.3763	22.975	0.593
2007_TA85	2457430.3967	21.418	0.174
2007_TA85	2457430.4172	22.137	0.334
2007_TA85	2457430.4376	21.916	0.309
2007_TA85	2457430.4580	21.918	0.305
2007_TA85	2457430.4785	21.667	0.245
2007_TA85	2457430.4989	21.682	0.230
2007_TA85	2457430.5602	22.944	0.791
2007_TA85	2457430.6011	21.537	0.233
2007_TA85	2457430.6215	21.769	0.226
2007_TA85	2457430.6419	21.500	0.209
2007_TA85	2457430.6624	21.366	0.141

2007_TN432	2457466.1147	22.244	0.693
2007_TN432	2457466.1351	22.022	0.620
2007_TN432	2457466.1555	22.250	0.642
2007_TN432	2457466.1760	21.916	0.506
2007_TN432	2457466.1964	22.297	0.687
2007_TN432	2457466.3190	22.528	0.810
2007_TN432	2457466.3394	21.926	0.417
2007_TN432	2457466.3599	22.076	0.514
2007_TN432	2457466.3803	21.897	0.513
2007_TN432	2457466.4007	22.075	0.546
2007_TN432	2457466.5233	21.177	0.279
2007_TN432	2457466.6459	21.846	0.433

2007_TP226	2457463.0905	22.745	0.855
2007_TP226	2457463.1314	22.893	0.846
2007_TP226	2457463.2335	22.462	0.663
2007_TP226	2457463.2540	21.638	0.344
2007_TP226	2457463.2744	22.202	0.645
2007_TP226	2457463.3153	20.643	0.151
2007_TP226	2457463.3766	22.040	0.479
2007_TP226	2457463.4174	22.208	0.462
2007_TP226	2457463.4379	21.125	0.177
2007_TP226	2457463.4583	21.781	0.324
2007_TP226	2457463.4992	22.222	0.547
2007_TP226	2457463.5605	22.824	0.952
2007_TP226	2457463.6013	21.356	0.282
2007_TP226	2457463.6626	21.990	0.458
2007_TP226	2457463.7035	22.150	0.568
2007_TP226	2457463.7444	22.672	0.870
2007_TP226	2457463.7648	21.876	0.343
2007_TP226	2457463.7852	20.776	0.140

2007_TX141	2457457.7982	22.485	0.591
2007_TX141	2457457.8595	21.386	0.213
2007_TX141	2457457.8799	21.514	0.228
2007_TX141	2457457.9004	21.788	0.286
2007_TX141	2457457.9208	21.471	0.261
2007_TX141	2457458.1047	21.282	0.278
2007_TX141	2457458.2682	22.609	0.764
2007_TX141	2457458.3499	21.472	0.261
2007_TX141	2457458.3703	20.616	0.167
2007_TX141	2457458.4316	21.071	0.198
2007_TX141	2457458.4521	21.718	0.394
2007_TX141	2457458.4725	21.737	0.440
2007_TX141	2457458.4929	21.381	0.299
2007_TX141	2457458.5542	21.899	0.587
2007_TX141	2457458.6360	20.226	0.125
2007_TX141	2457458.6564	21.616	0.544
2007_TX141	2457458.6768	21.573	0.537
2007_TX141	2457458.7177	21.554	0.631

2007_UL122	2457446.7436	22.767	0.752
2007_UL122	2457446.7640	22.804	0.883
2007_UL122	2457446.8253	21.159	0.252
2007_UL122	2457446.9071	22.072	0.978
2007_UL122	2457446.9888	20.232	0.329
2007_UL122	2457447.2545	21.272	0.595
2007_UL122	2457447.2953	21.976	0.798
2007_UL122	2457447.3362	21.642	0.505
2007_UL122	2457447.3566	21.144	0.223
2007_UL122	2457447.4384	22.474	0.620
2007_UL122	2457447.4588	22.191	0.523
2007_UL122	2457447.4792	20.889	0.142
2007_UL122	2457447.4997	22.449	0.542
2007_UL122	2457447.5610	20.903	0.165
2007_UL122	2457447.6018	21.868	0.318
2007_UL122	2457447.6223	22.335	0.468
2007_UL122	2457447.6427	21.697	0.251
2007_UL122	2457447.6631	21.805	0.233

2007_UV78	2457414.8263	22.128	0.221
2007_UV78	2457414.8468	23.063	0.568
2007_UV78	2457414.8672	22.394	0.355
2007_UV78	2457414.9081	22.976	0.524
2007_UV78	2457415.0102	20.759	0.073
2007_UV78	2457415.0920	22.389	0.349
2007_UV78	2457415.1533	22.530	0.364
2007_UV78	2457415.2146	21.738	0.165
2007_UV78	2457415.2554	23.188	0.791
2007_UV78	2457415.3372	21.330	0.143
2007_UV78	2457415.3576	21.152	0.114
2007_UV78	2457415.3985	21.944	0.256
2007_UV78	2457415.4189	22.998	0.690
2007_UV78	2457415.5619	22.439	0.453
2007_UV78	2457415.5824	23.238	0.976
2007_UV78	2457415.6845	23.496	0.885
2007_UV78	2457415.7050	21.765	0.213
2007_UV78	2457415.7867	21.302	0.130

2007_VR108	2457468.1989	22.710	0.732
2007_VR108	2457468.4032	21.100	0.330
2007_VR108	2457468.4237	22.055	0.630
2007_VR108	2457468.4645	21.793	0.453
2007_VR108	2457468.4850	20.338	0.126
2007_VR108	2457468.5667	22.254	0.545
2007_VR108	2457468.5871	22.271	0.585
2007_VR108	2457468.6076	21.508	0.334
2007_VR108	2457468.6689	21.584	0.358
2007_VR108	2457468.6893	22.648	0.857
2007_VR108	2457468.7710	22.127	0.579
2007_VR108	2457468.9549	19.698	0.076

2008_HW49	2457447.3975	22.584	0.578
2008_HW49	2457447.4588	22.545	0.475
2008_HW49	2457447.4792	22.114	0.349
2008_HW49	2457447.5201	22.820	0.711
2008_HW49	2457447.5405	23.048	0.826
2008_HW49	2457447.7653	21.241	0.407
2008_HW49	2457447.8062	22.114	0.732
2008_HW49	2457447.9083	21.829	0.617
2008_HW49	2457447.9696	21.791	0.551
2008_HW49	2457448.0514	20.867	0.186
2008_HW49	2457448.0718	21.459	0.382
2008_HW49	2457448.1331	22.176	0.469
2008_HW49	2457448.1535	22.369	0.511
2008_HW49	2457448.1740	22.452	0.721
2008_HW49	2457448.1944	22.739	0.909
2008_HW49	2457448.2966	20.680	0.107
2008_HW49	2457448.3374	21.397	0.212
2008_HW49	2457448.3579	20.530	0.111
2008_HW49	2457448.4600	21.007	0.126
2008_HW49	2457448.5009	22.714	0.721
2008_HW49	2457448.5213	22.769	0.872
2008_HW49	2457448.5418	22.959	0.888
2008_HW49	2457448.5622	21.669	0.251

2008_RN63	2457451.3412	22.450	0.639
2008_RN63	2457451.3616	22.486	0.709
2008_RN63	2457451.4433	22.787	0.767
2008_RN63	2457451.5046	22.337	0.502
2008_RN63	2457451.5251	22.171	0.560
2008_RN63	2457451.5455	21.612	0.283
2008_RN63	2457451.6681	22.094	0.375
2008_RN63	2457451.7090	23.010	0.863
2008_RN63	2457451.7498	22.312	0.461
2008_RN63	2457451.7703	23.038	0.888
2008_RN63	2457451.8724	21.181	0.206

2008_SB209	2457396.1091	23.170	0.643
2008_SB209	2457396.1296	22.620	0.310
2008_SB209	2457396.2113	22.066	0.205
2008_SB209	2457396.3135	22.916	0.518
2008_SB209	2457396.3748	23.356	0.718
2008_SB209	2457396.4156	23.164	0.628
2008_SB209	2457396.4361	22.903	0.445
2008_SB209	2457396.4565	23.403	0.817
2008_SB209	2457396.4769	23.039	0.526
2008_SB209	2457396.5587	22.843	0.555
2008_SB209	2457396.5791	23.070	0.600
2008_SB209	2457396.5996	22.518	0.311
2008_SB209	2457396.6200	22.127	0.266
2008_SB209	2457396.6404	22.534	0.388
2008_SB209	2457396.7017	23.713	0.991
2008_SB209	2457397.0287	21.927	0.166
2008_SB209	2457397.0695	22.796	0.493
2008_SB209	2457397.1104	23.406	0.892
2008_SB209	2457397.1308	22.724	0.370
2008_SB209	2457397.1513	22.881	0.474
2008_SB209	2457397.1717	22.322	0.267
2008_SB209	2457397.3147	20.896	0.069
2008_SB209	2457397.3556	23.394	0.668
2008_SB209	2457397.4578	20.736	0.061
2008_SB209	2457397.5599	22.592	0.428
2008_SB209	2457397.6212	23.332	0.683
2008_SB209	2457397.6417	21.504	0.146
2008_SB209	2457397.7234	21.659	0.170
2008_SB209	2457397.8256	23.014	0.511
2008_SB209	2457397.9073	23.503	0.746
2008_SB209	2457397.9482	22.811	0.455
2008_SB209	2457398.0095	22.802	0.468
2008_SB209	2457398.2342	23.192	0.570
2008_SB209	2457398.2547	22.580	0.347
2008_SB209	2457398.2751	23.091	0.575
2008_SB209	2457398.3160	23.555	0.943
2008_SB209	2457398.3364	22.544	0.357
2008_SB209	2457398.4999	22.358	0.325
2008_SB209	2457398.5407	22.619	0.442
2008_SB209	2457398.6633	23.316	0.643
2008_SB209	2457398.6838	22.824	0.465
2008_SB209	2457398.7042	23.282	0.773
2008_SB209	2457398.7451	21.947	0.207
2008_SB209	2457398.7655	21.714	0.154
2008_SB209	2457398.7859	22.728	0.411
2008_SB209	2457398.8881	22.827	0.447
2008_SB209	2457398.9085	22.387	0.291
2008_SB209	2457398.9494	23.608	0.961
2008_SB209	2457398.9903	22.323	0.221
2008_SB209	2457399.1333	23.243	0.752
2008_SB209	2457399.1742	23.146	0.833
2008_SB209	2457399.1946	23.495	0.992
2008_SB209	2457399.2151	22.883	0.660
2008_SB209	2457399.2355	22.893	0.661
2008_SB209	2457399.4807	22.748	0.627
2008_SB209	2457399.5216	22.192	0.434
2008_SB209	2457399.6237	22.051	0.325
2008_SB209	2457399.6442	22.549	0.536
2008_SB209	2457400.0733	20.452	0.137
2008_SB209	2457400.0937	21.175	0.274
2008_SB209	2457400.1141	21.531	0.338

2008_SD183	2457424.1236	22.083	0.567
2008_SD183	2457424.1440	21.522	0.281
2008_SD183	2457424.1645	21.865	0.305
2008_SD183	2457424.1849	21.464	0.307
2008_SD183	2457424.2053	21.106	0.177
2008_SD183	2457424.2258	21.257	0.214
2008_SD183	2457424.2462	21.236	0.199
2008_SD183	2457424.3075	21.682	0.326
2008_SD183	2457424.3279	22.512	0.646
2008_SD183	2457424.3484	21.918	0.346
2008_SD183	2457424.4097	22.385	0.577
2008_SD183	2457424.4301	22.003	0.328
2008_SD183	2457424.4710	21.451	0.222
2008_SD183	2457424.4914	21.365	0.214
2008_SD183	2457424.5119	22.818	0.813
2008_SD183	2457424.5323	22.496	0.518
2008_SD183	2457424.5527	23.030	0.863
2008_SD183	2457424.5732	22.041	0.336
2008_SD183	2457424.5936	22.444	0.428
2008_SD183	2457424.6140	23.368	0.979
2008_SD183	2457424.6345	21.424	0.182
2008_SD183	2457424.6549	21.704	0.228
2008_SD183	2457424.6753	22.081	0.329
2008_SD183	2457424.6958	21.178	0.156
2008_SD183	2457424.7162	22.605	0.639
2008_SD183	2457424.7366	22.190	0.439
2008_SD183	2457424.7979	22.005	0.321
2008_SD183	2457424.8184	22.433	0.471
2008_SD183	2457424.8388	21.297	0.123
2008_SD183	2457424.8797	22.244	0.288
2008_SD183	2457424.9001	22.577	0.440
2008_SD183	2457424.9205	22.033	0.215
2008_SD183	2457424.9410	22.165	0.276
2008_SD183	2457424.9614	22.447	0.380
2008_SD183	2457424.9818	22.029	0.250
2008_SD183	2457425.0023	21.958	0.253
2008_SD183	2457425.0227	22.750	0.412
2008_SD183	2457425.0431	22.524	0.441
2008_SD183	2457425.0636	21.975	0.222
2008_SD183	2457425.0840	21.664	0.200
2008_SD183	2457425.1862	21.533	0.155
2008_SD183	2457425.2066	21.497	0.167
2008_SD183	2457425.2270	21.783	0.213
2008_SD183	2457425.2475	22.280	0.321
2008_SD183	2457425.2679	22.006	0.260
2008_SD183	2457425.2883	21.793	0.241
2008_SD183	2457425.3088	21.732	0.208
2008_SD183	2457425.3701	22.068	0.281
2008_SD183	2457425.3905	22.375	0.395
2008_SD183	2457425.4109	21.630	0.195
2008_SD183	2457425.4314	21.649	0.184
2008_SD183	2457425.4518	21.847	0.234
2008_SD183	2457425.5335	21.515	0.188
2008_SD183	2457425.5540	22.253	0.304
2008_SD183	2457425.5744	21.738	0.220
2008_SD183	2457425.5948	23.279	0.798
2008_SD183	2457425.6153	21.622	0.184
2008_SD183	2457425.6357	22.134	0.250
2008_SD183	2457425.6561	21.888	0.236
2008_SD183	2457425.6766	21.929	0.246
2008_SD183	2457425.6970	22.444	0.369
2008_SD183	2457425.7174	21.914	0.230
2008_SD183	2457425.7787	22.369	0.332
2008_SD183	2457425.8196	21.809	0.181
2008_SD183	2457425.8400	21.347	0.110
2008_SD183	2457425.8605	21.572	0.159
2008_SD183	2457425.8809	22.046	0.230
2008_SD183	2457425.9013	21.587	0.184
2008_SD183	2457425.9218	21.318	0.134

2008_SL102	2457427.9447	22.108	0.788
2008_SL102	2457428.0060	22.261	0.832
2008_SL102	2457428.0264	21.417	0.329
2008_SL102	2457428.1899	22.212	0.453
2008_SL102	2457428.4351	22.159	0.325
2008_SL102	2457428.7007	22.806	0.610
2008_SL102	2457428.7212	22.716	0.628
2008_SL102	2457428.8438	22.825	0.604
2008_SL102	2457428.9868	22.784	0.622
2008_SL102	2457429.0072	22.724	0.521

2008_SW13	2457461.2923	22.758	0.975
2008_SW13	2457461.3332	22.398	0.714
2008_SW13	2457461.4762	20.795	0.141
2008_SW13	2457461.5171	20.743	0.131
2008_SW13	2457461.5784	21.235	0.180
2008_SW13	2457461.5988	22.454	0.673
2008_SW13	2457461.7010	22.396	0.842
2008_SW13	2457461.7419	21.340	0.359
2008_SW13	2457461.8032	21.218	0.251
2008_SW13	2457461.8236	21.613	0.419
2008_SW13	2457461.9053	21.102	0.352

2008_SY280	2457424.4301	21.877	0.231
2008_SY280	2457424.4506	21.584	0.220
2008_SY280	2457424.4710	22.427	0.485
2008_SY280	2457424.4914	22.374	0.435
2008_SY280	2457424.5119	21.883	0.275
2008_SY280	2457424.5527	22.044	0.264
2008_SY280	2457424.5732	22.228	0.399
2008_SY280	2457424.5936	21.565	0.177
2008_SY280	2457424.6140	21.524	0.201
2008_SY280	2457424.6345	21.874	0.295
2008_SY280	2457424.6549	21.887	0.261
2008_SY280	2457424.6753	21.641	0.213
2008_SY280	2457424.6958	21.267	0.148
2008_SY280	2457424.7162	21.689	0.269
2008_SY280	2457424.7366	21.951	0.301
2008_SY280	2457424.7571	22.351	0.382
2008_SY280	2457424.7775	21.933	0.257
2008_SY280	2457424.7979	21.316	0.192
2008_SY280	2457424.8184	22.243	0.372
2008_SY280	2457424.8388	21.690	0.246
2008_SY280	2457424.8592	21.580	0.187
2008_SY280	2457424.8797	22.006	0.302
2008_SY280	2457424.9001	22.050	0.252
2008_SY280	2457424.9205	21.611	0.233
2008_SY280	2457424.9410	22.550	0.512
2008_SY280	2457424.9614	22.214	0.314
2008_SY280	2457424.9818	21.320	0.150
2008_SY280	2457425.0023	21.526	0.226
2008_SY280	2457425.0227	21.579	0.215
2008_SY280	2457425.0431	21.603	0.203
2008_SY280	2457425.0636	21.697	0.208
2008_SY280	2457425.0840	21.878	0.290
2008_SY280	2457425.1044	22.307	0.396
2008_SY280	2457425.1249	21.613	0.196
2008_SY280	2457425.1453	22.009	0.275
2008_SY280	2457425.1657	21.960	0.296
2008_SY280	2457425.1862	22.114	0.327
2008_SY280	2457425.2066	21.718	0.198
2008_SY280	2457425.2270	22.622	0.480
2008_SY280	2457425.2475	21.887	0.256
2008_SY280	2457425.2679	22.234	0.369
2008_SY280	2457425.2883	21.951	0.245

2008_SZ118	2457454.0180	21.784	0.340
2008_SZ118	2457454.0588	22.440	0.610
2008_SZ118	2457454.0793	21.758	0.288
2008_SZ118	2457454.0997	22.422	0.553
2008_SZ118	2457454.1610	20.749	0.164
2008_SZ118	2457454.2019	21.434	0.239
2008_SZ118	2457454.2836	21.801	0.382
2008_SZ118	2457454.4471	21.258	0.193
2008_SZ118	2457454.4675	20.870	0.153
2008_SZ118	2457454.4879	21.634	0.245
2008_SZ118	2457454.5084	21.310	0.227
2008_SZ118	2457454.5288	21.080	0.272
2008_SZ118	2457454.5493	21.711	0.434
2008_SZ118	2457454.5697	19.604	0.052
2008_SZ118	2457454.5901	22.113	0.388
2008_SZ118	2457454.6106	21.943	0.382
2008_SZ118	2457454.6514	22.630	0.688
2008_SZ118	2457454.6719	19.777	0.053
2008_SZ118	2457454.7332	20.431	0.162
2008_SZ118	2457454.7536	21.057	0.279

2008_TH90	2457457.6960	20.948	0.154
2008_TH90	2457457.7165	21.878	0.458
2008_TH90	2457457.7573	21.411	0.278
2008_TH90	2457457.7778	21.318	0.225
2008_TH90	2457457.8186	20.108	0.071
2008_TH90	2457457.8391	20.795	0.114
2008_TH90	2457457.8595	21.990	0.415
2008_TH90	2457457.8799	20.711	0.143
2008_TH90	2457457.9004	19.883	0.067
2008_TH90	2457457.9412	20.625	0.131
2008_TH90	2457457.9617	21.899	0.352
2008_TH90	2457457.9821	21.796	0.372
2008_TH90	2457458.0025	21.359	0.211
2008_TH90	2457458.0230	22.370	0.576
2008_TH90	2457458.0434	20.128	0.140
2008_TH90	2457458.0638	21.574	0.403
2008_TH90	2457458.1047	22.746	0.967

2008_UB268	2457456.2248	22.391	0.465
2008_UB268	2457456.2452	22.110	0.357
2008_UB268	2457456.2657	21.731	0.281
2008_UB268	2457456.2861	22.201	0.493
2008_UB268	2457456.3270	21.922	0.498
2008_UB268	2457456.3474	21.471	0.358
2008_UB268	2457456.4087	21.286	0.257
2008_UB268	2457456.4291	22.337	0.617
2008_UB268	2457456.4700	22.372	0.480
2008_UB268	2457456.4904	21.253	0.193
2008_UB268	2457456.5517	21.343	0.222
2008_UB268	2457456.6130	22.605	0.792
2008_UB268	2457456.6743	22.538	0.701
2008_UB268	2457456.6948	21.620	0.302
